array_size,comparisons,swaps
9600,88522,68794
9600,87693,68018
9600,84479,65527
9600,85052,65225
9600,82248,63567
9600,85521,66163
9600,82314,63376
9600,84945,65389
9600,84741,64997
9600,84144,64547
9600,85597,66223
9600,85615,65892
9600,86710,67193
9600,83840,64215
9600,84082,64521
9600,85173,65470
9600,87629,67949
9600,82435,63348
9600,84883,65051
9600,87003,67418
9600,83624,64051
9600,85540,66029
9600,85027,65129
9600,75723,58372
9600,88126,68200
9600,85077,65280
9600,86589,66874
9600,88372,68580
9600,84940,65129
9600,88784,69063
9600,86002,66014
9600,89398,69608
9600,86837,67314
9600,87503,67962
9600,85820,66042
9600,85645,66004
9700,85987,66064
9700,84740,64857
9700,85537,65554
9700,85235,65336
9700,85046,65086
9700,85221,65343
9700,85634,65722
9700,84650,64934
9700,85551,65469
9700,85958,65907
9700,85185,65301
9700,83754,64411
9700,79854,61282
9700,85171,65178
9700,84672,64985
9700,85689,65701
9700,84926,65110
9700,86007,66180
9700,85583,65437
9700,86638,66413
9700,85724,65813
9700,86195,66316
9700,86618,66492
9700,86503,66648
9700,86412,66430
9700,86917,66981
9700,87193,67159
9700,81227,62757
9700,85219,65264
9700,79775,61130
9700,86722,66765
9700,84007,64297
9700,86158,66466
9700,85465,65388
9700,85304,65647
9700,86876,66877
9700,87204,67234
9700,85783,66105
9700,85223,65282
9700,79261,60985
9700,86642,66806
9700,86624,66708
9700,86123,66190
9700,86845,67065
9700,87801,67673
9700,85376,65576
9700,86675,66772
9700,85393,65749
9700,87027,67012
9700,87169,67316
9700,44036,33989
9700,85858,65788
9700,85252,65407
9700,87797,67876
9700,86872,67048
9700,87874,68189
9700,85779,65879
9700,82774,64260
9700,87762,67722
9700,84693,65004
9700,85831,65796
9700,87115,67435
9700,87379,67694
9700,85276,65316
9700,88931,69149
9700,85925,66055
9700,87968,68085
9700,87408,67921
9700,87253,67247
9700,87312,67684
9700,84821,65016
9700,85842,65740
9700,87308,67487
9700,88179,68529
9700,65383,50401
9700,86346,66567
9700,87870,67796
9700,88928,69141
9700,81728,62912
9700,88437,68679
9700,87079,67339
9700,85692,65835
9700,89229,69352
9700,84953,65136
9700,86298,66845
9700,80842,62025
9700,90719,70721
9700,88429,68376
9700,84723,65010
9700,85135,65306
9700,87654,67859
9700,87445,67421
9700,87508,67515
9700,84801,64963
9700,85784,65923
9700,85995,66189
9700,88694,68708
9700,86243,66388
9700,86818,66930
9800,86262,66105
9800,86699,66483
9800,85255,65397
9800,81139,62284
9800,79877,61340
9800,86594,66494
9800,85469,65415
9800,85643,65669
9800,86964,66747
9800,83979,64414
9800,86909,66799
9800,86195,65990
9800,84926,64930
9800,86510,66376
9800,86229,66113
9800,87010,66891
9800,86574,66462
9800,86500,66368
9800,84824,65015
9800,87349,67082
9800,87585,67494
9800,85889,65839
9800,86709,66696
9800,83629,64299
9800,86808,66638
9800,87013,66956
9800,86728,66816
9800,86967,66758
9800,84781,65233
9800,88139,67730
9800,83959,64425
9800,87264,67071
9800,88368,68125
9800,86422,66630
9800,87292,67059
9800,87403,67192
9800,85854,66018
9800,85706,65838
9800,86974,66903
9800,88074,67832
9800,86026,65876
9800,86846,66694
9800,86484,66166
9800,80780,62061
9800,87555,67505
9800,85539,65760
9800,87342,67056
9800,87103,67124
9800,85963,66030
9800,87008,67019
9800,85507,65509
9800,89468,69318
9800,86467,66810
9800,87792,67798
9800,86819,66548
9800,88744,68695
9800,86533,66519
9800,86121,66064
9800,86496,66467
9800,88775,68412
9800,87693,67826
9800,85679,65640
9800,86036,65972
9800,86642,67000
9800,85904,65781
9800,90087,69685
9800,87478,67284
9800,86256,66080
9800,87301,67474
9800,85623,65885
9800,81105,62281
9800,89045,68922
9800,89657,69406
9800,90182,69989
9800,88156,67867
9800,87872,67554
9800,89208,68965
9800,87752,67582
9800,86449,66279
9800,89390,69380
9800,90279,70109
9800,85869,65902
9800,91007,71024
9800,89167,68937
9800,87849,67691
9800,88380,68628
9800,90557,70599
9800,88873,68961
9800,87157,67463
9800,90429,70402
9800,86676,66551
9800,86508,66924
9800,87639,67557
9800,89551,69474
9800,88832,68867
9800,85301,65341
9800,90798,70804
9800,90502,70573
9800,84787,65174
9900,87795,67193
9900,86968,66641
9900,86718,66351
9900,87515,67010
9900,85905,65795
9900,87144,66930
9900,86743,66451
9900,85836,65722
9900,86742,66476
9900,86505,66287
9900,86633,66308
9900,86903,66844
9900,84634,64892
9900,86519,66417
9900,87568,67094
9900,79881,61213
9900,87105,66828
9900,87801,67399
9900,87650,67022
9900,86992,66857
9900,87646,67177
9900,87458,67147
9900,86194,66193
9900,81718,62748
9900,86447,66309
9900,85870,65732
9900,87772,67336
9900,87177,66885
9900,82189,63307
9900,86604,66341
9900,85285,65430
9900,87192,67100
9900,87416,67041
9900,87481,67200
9900,87453,67143
9900,88532,67999
9900,89261,68812
9900,88304,68054
9900,89577,69052
9900,86804,66457
9900,87934,67560
9900,88880,68789
9900,88799,68569
9900,88640,68368
9900,88045,67895
9900,90046,69533
9900,86475,66220
9900,88329,67815
9900,83786,64172
9900,88855,68515
9900,82464,63750
9900,89237,69022
9900,88420,67931
9900,87092,66716
9900,86932,66734
9900,89437,69032
9900,85044,65348
9900,88154,67790
9900,87668,67414
9900,87379,67154
9900,80930,62081
9900,86980,66854
9900,90850,70300
9900,86716,66540
9900,88447,67911
9900,89553,69229
9900,89422,69335
9900,86497,66535
9900,86503,66454
9900,87813,67517
9900,87419,67030
9900,87007,66748
9900,88874,68887
9900,89706,69383
9900,87088,66916
9900,88942,68507
9900,88708,68750
9900,90090,69824
9900,84610,65569
9900,85233,65669
9900,87174,66620
9900,90521,70142
9900,92075,71580
9900,87681,67107
9900,88869,68830
9900,90081,69525
9900,90575,70405
9900,88209,67762
9900,88424,68427
9900,89112,68965
9900,87482,67325
9900,88140,67768
9900,88525,68217
9900,88926,68555
9900,88855,68835
9900,89831,69417
9900,89349,69064
9900,86094,66022
