array_size,comparisons,swaps
9600,75281,54397
9600,82494,59400
9600,81607,58849
9600,74350,53732
9600,83756,60506
9600,81645,59035
9600,82467,59497
9600,81923,59016
9600,83645,60212
9600,82979,59693
9600,83200,60082
9600,84139,60712
9600,83860,60784
9600,82305,59663
9600,82908,59751
9600,83922,60591
9600,83621,60545
9600,82730,59880
9600,81682,59032
9600,82322,59597
9600,83244,60150
9600,83561,60426
9600,83242,60064
9600,84832,61295
9600,83354,60249
9600,83508,60525
9600,83078,60149
9600,79997,57871
9600,83471,60209
9600,84224,60999
9600,84190,61008
9600,84203,61121
9600,82716,59513
9600,83444,60197
9600,83235,60208
9600,84200,61062
9600,83299,60214
9600,84113,61010
9600,82547,59701
9600,83133,60333
9600,83449,60322
9600,83425,60277
9600,78301,56393
9600,83613,60685
9600,80434,58117
9600,82452,59579
9600,84903,61795
9600,82761,59900
9600,86073,62726
9600,83518,60229
9600,84980,61859
9600,82877,59900
9600,83649,60647
9600,83862,60580
9600,83060,60035
9600,84966,61835
9600,84655,61257
9600,83590,60386
9600,79026,57048
9600,83054,59981
9600,83625,60944
9600,85151,62221
9600,82772,59633
9600,83047,60005
9600,82929,59693
9600,82973,60093
9600,85082,61796
9600,84629,61444
9600,84622,61466
9600,85669,62418
9600,85197,61887
9600,75857,55188
9600,84146,60778
9600,82218,59747
9600,84140,60813
9600,83568,60698
9600,83511,60865
9600,86544,63213
9600,85024,62119
9600,84670,61462
9600,86855,63707
9600,83694,60819
9600,76062,55028
9600,84481,61581
9600,85248,61949
9600,84041,60801
9600,84251,60983
9600,82905,60519
9600,83987,60997
9600,83828,61380
9700,83267,59883
9700,83782,60488
9700,84197,61035
9700,82958,59821
9700,84300,60928
9700,83918,60711
9700,84401,60941
9700,85431,61726
9700,84279,60673
9700,72228,52241
9700,84096,60657
9700,83448,60181
9700,84216,60663
9700,84048,60576
9700,84388,61011
9700,84664,61025
9700,84110,60799
9700,83952,60350
9700,75885,54685
9700,82066,59187
9700,83399,60260
9700,84680,61206
9700,84062,60650
9700,82390,59497
9700,84429,60881
9700,83516,60285
9700,84808,61355
9700,84517,61052
9700,82642,59775
9700,82971,59974
9700,84007,60469
9700,83077,60308
9700,85275,61534
9700,85325,61944
9700,85170,61713
9700,83640,60320
9700,84866,61333
9700,85235,61413
9700,85138,61797
9700,85096,61488
9700,82703,59818
9700,85357,62031
9700,84900,61673
9700,85815,62234
9700,83960,60668
9700,83304,60174
9700,84459,61213
9700,84812,61182
9700,83765,60490
9700,83340,60165
9700,84227,61184
9700,84241,60861
9700,81006,58534
9700,83923,60468
9700,85409,62158
9700,85637,62330
9700,80560,58361
9700,84336,61410
9700,83087,59850
9700,84095,60581
9700,79591,58026
9700,83380,60220
9700,75298,54287
9700,83942,60452
9700,84124,60840
9700,85177,61663
9700,84728,61250
9700,83507,60334
9700,86394,62933
9700,84520,61257
9700,83917,60824
9700,84565,61249
9700,84835,61495
9700,84158,61135
9700,85276,61726
9700,83583,60153
9700,81416,58780
9700,83747,60395
9700,84589,61425
9700,75717,54617
9700,86313,62765
9700,85551,62210
9700,84875,61344
9700,84823,61331
9700,86016,63058
9700,83786,60523
9700,84650,61019
9700,85013,61423
9700,84617,61035
9700,83781,60767
9700,84913,61881
9700,84982,61648
9700,75631,54777
9700,83170,60146
9700,86882,63481
9700,85656,62423
9700,85395,62170
9700,86451,63197
9700,85771,62262
9800,82668,59630
9800,83926,60519
9800,83947,60733
9800,82587,59529
9800,84450,60929
9800,85030,61347
9800,84092,60727
9800,85069,61246
9800,80953,58318
9800,85362,61518
9800,86106,62352
9800,85236,61503
9800,84426,60943
9800,84693,61209
9800,84672,61119
9800,83664,60464
9800,84780,61125
9800,84615,60814
9800,83809,60572
9800,86150,62279
9800,85342,61436
9800,85887,62104
9800,86615,62783
9800,84609,60932
9800,85036,61316
9800,85237,61555
9800,83507,60623
9800,85107,61452
9800,80273,58202
9800,85534,61753
9800,85150,61412
9800,85111,61676
9800,84819,61144
9800,85634,62055
9800,84705,61096
9800,75269,54148
9800,85525,61711
9800,85357,61854
9800,75869,54979
9800,86348,62830
9800,84341,61100
9800,85552,62068
9800,83733,60466
9800,84044,60599
9800,85647,61918
9800,84640,61093
9800,86808,62963
9800,84556,60915
9800,84884,61655
9800,83135,60023
9800,85657,61947
9800,84267,60973
9800,84238,61040
9800,85236,62002
9800,83498,60304
9800,86364,62812
9800,84168,60622
9800,85290,61621
9800,87443,63531
9800,85988,62324
9800,85983,62690
9800,77191,55629
9800,86843,63230
9800,85192,62076
9800,82277,59645
9800,84466,60715
9800,86772,62941
9800,87370,63694
9800,83973,60615
9800,86565,63110
9800,86988,63344
9800,84496,60837
9800,86656,63050
9800,86888,62896
9800,85532,61867
9800,86645,63269
9800,85376,61781
9800,85725,62248
9800,85762,62062
9800,85193,61938
9800,84327,60736
9800,87928,64229
9800,85802,62502
9800,84741,60991
9800,87258,63804
9800,84405,61058
9800,85858,62738
9800,86560,63284
9800,86765,63244
9800,87555,63795
9800,85817,62163
9800,86529,62853
9800,86418,63094
9800,84918,61389
9800,85811,62388
9800,85296,61698
9800,84829,61716
9800,84729,61520
9800,83894,60586
9800,86500,62937
9900,85599,61659
9900,84830,61019
9900,84262,60844
9900,82033,59303
9900,86381,62385
9900,85398,61663
9900,85904,61859
9900,86315,62135
9900,85639,61644
9900,86005,62178
9900,85913,62061
9900,85938,61923
9900,85184,61729
9900,84669,61086
9900,84406,60892
9900,86491,62391
9900,82333,59450
9900,84507,61041
9900,87193,63182
9900,86488,62382
9900,85345,61756
9900,87287,63439
9900,85945,62092
9900,85592,61814
9900,86589,62719
9900,86141,62445
9900,85255,61371
9900,85833,62048
9900,87403,63198
9900,83623,60236
9900,85486,61768
9900,85625,61762
9900,85691,61768
9900,85984,61934
9900,86104,62092
9900,85754,62001
9900,86507,62675
9900,84559,61069
9900,78016,56689
9900,87704,63769
9900,77210,55754
9900,86655,62911
9900,87726,63864
9900,84718,61224
9900,86883,62963
9900,85588,61860
9900,87349,63345
9900,86874,62995
9900,86081,61947
9900,80860,58552
9900,85693,62048
9900,87923,63802
9900,85896,61833
9900,87789,63848
9900,84095,60534
9900,87243,63213
9900,85340,61637
9900,86670,63128
9900,84942,61262
9900,87349,63526
9900,88645,64635
9900,86357,62161
9900,87161,63605
9900,86339,62456
9900,85779,62018
9900,86048,62342
9900,86256,62539
9900,84761,61255
9900,85719,61738
9900,81733,58929
9900,85318,61715
9900,86339,62368
9900,85287,61777
9900,84107,61069
9900,85179,61644
9900,85489,62274
9900,89386,65485
9900,87236,63326
9900,88296,64507
9900,85815,61957
9900,86182,62785
9900,87416,63730
9900,83912,61247
9900,86586,62816
9900,88161,64463
9900,79579,58011
9900,86781,63084
9900,86167,62407
9900,86916,63168
9900,88524,64741
9900,86261,62397
9900,86460,62930
9900,86592,62540
9900,89551,65496
9900,86862,62976
9900,87806,63999
9900,86412,62462
9900,84812,61477
9900,86054,62324
9900,86200,62376
