array_size,comparisons,swaps
9600,91346,73102
9600,89183,71082
9600,92529,74589
9600,88215,70203
9600,89674,71524
9600,91213,73073
9600,93323,75337
9600,90712,72674
9600,89975,71806
9600,93267,75200
9600,91060,73024
9600,90161,72931
9600,89735,71773
9600,90942,72559
9600,93609,75413
9600,92798,74820
9600,94286,75919
9600,94022,75864
9600,89921,71878
9600,90840,72890
9600,93490,75580
9600,89790,71736
9600,91927,73785
9600,95425,77332
9600,94038,75806
9600,90493,72533
9600,92482,74284
9600,92742,74455
9600,95081,76987
9600,90456,72276
9600,92844,74764
9600,93476,75249
9600,88865,71361
9600,89137,71386
9600,93307,75348
9600,93294,75094
9600,89237,71129
9600,92654,74738
9600,94116,75921
9600,90360,72241
9600,91742,73840
9600,92416,74486
9600,93727,75621
9700,90887,72391
9700,90491,72247
9700,86507,68993
9700,90684,72296
9700,91588,73150
9700,91129,72650
9700,88798,70865
9700,90909,72482
9700,89617,71412
9700,91348,72944
9700,91994,73659
9700,90300,71890
9700,89709,71612
9700,90983,72661
9700,91112,72720
9700,88931,70738
9700,91833,73487
9700,90682,72358
9700,91364,72884
9700,91346,72967
9700,91222,72976
9700,90962,72647
9700,90599,72559
9700,90755,72364
9700,86407,68856
9700,91680,73199
9700,90773,72479
9700,90797,72371
9700,89921,71618
9700,90688,72606
9700,92782,74365
9700,91271,72732
9700,90128,71938
9700,91407,73297
9700,92054,73813
9700,91487,73123
9700,93098,74699
9700,86611,69478
9700,92741,74336
9700,90567,72598
9700,92333,74046
9700,90207,71896
9700,92605,74354
9700,90020,72011
9700,93696,75153
9700,94817,76257
9700,89083,70921
9700,90602,72016
9700,88896,70860
9700,92785,74365
9700,90858,73010
9700,93520,75263
9700,95790,77295
9700,95017,76779
9700,90761,72526
9700,90732,72489
9700,90850,72504
9700,93730,75547
9700,94481,76176
9700,93033,74582
9700,90649,72483
9700,91612,73072
9700,91508,73185
9700,96159,77840
9700,92123,73638
9700,90663,72266
9700,92877,74718
9700,90312,72025
9700,92976,74677
9700,93637,75286
9700,91389,72719
9700,93799,75506
9700,92623,74787
9700,92645,74280
9700,98036,79426
9700,94293,75959
9700,96278,77999
9700,92368,74054
9700,93660,75537
9700,92596,74226
9700,95314,76848
9700,94592,76354
9700,94952,76621
9700,93744,75113
9700,90885,72851
9700,92963,74628
9700,95072,76844
9700,90540,72416
9700,96824,78304
9700,90911,72597
9700,97490,79116
9700,90605,72359
9800,91284,72922
9800,89768,71623
9800,91463,72927
9800,91899,73282
9800,91144,72575
9800,93221,74552
9800,91018,72460
9800,92359,73595
9800,92032,73558
9800,91354,72835
9800,90996,72569
9800,92972,74317
9800,91319,73127
9800,91842,73261
9800,92543,74089
9800,90299,72004
9800,91938,73725
9800,91793,73344
9800,91138,72614
9800,92937,74293
9800,93302,74559
9800,91683,72981
9800,91133,72703
9800,91342,72728
9800,92018,73428
9800,93134,74413
9800,91824,73610
9800,91767,73206
9800,94224,75589
9800,93014,74694
9800,89841,71686
9800,93393,74798
9800,94243,75604
9800,93212,74595
9800,93231,74486
9800,91772,73315
9800,92888,74405
9800,91342,72807
9800,80968,64713
9800,91141,72670
9800,92708,74046
9800,90823,72431
9800,90291,72034
9800,94380,75926
9800,93141,74670
9800,93383,74851
9800,92488,74005
9800,91237,72606
9800,91970,73304
9800,94052,75491
9800,92101,73545
9800,88314,70712
9800,93463,75422
9800,93409,75170
9800,95180,76498
9800,94400,75806
9800,96838,78095
9800,90071,71957
9800,94026,75658
9800,94236,76049
9800,93651,75291
9800,91923,73286
9800,91752,73248
9800,92068,73607
9800,94119,75618
9800,95761,77069
9800,92845,74301
9800,96268,77716
9800,89664,71592
9800,93558,75025
9800,95117,76678
9800,95558,76970
9800,94452,75807
9800,96495,77709
9800,91042,72721
9800,92288,73769
9800,95031,76762
9800,91511,72980
9800,95354,76948
9800,93083,74409
9800,94809,76759
9800,96105,77495
9800,92521,73852
9800,93032,74602
9800,93852,75485
9800,91932,73430
9800,93141,74789
9800,92762,74497
9800,95253,76491
9800,93218,74762
9800,94689,76348
9800,97172,78928
9800,94551,76043
9800,86436,69192
9800,92250,73968
9800,93400,74996
9800,93871,75532
9800,92904,74441
9800,93143,74600
9800,93416,74952
9900,87271,69474
9900,91834,73279
9900,92455,73719
9900,93601,74762
9900,93045,74389
9900,89777,71667
9900,92055,73482
9900,92098,73316
9900,93916,74998
9900,92282,73587
9900,93141,74386
9900,93920,74946
9900,92425,73699
9900,92739,74152
9900,94040,75437
9900,92037,73400
9900,93049,74308
9900,93124,74374
9900,92874,74239
9900,92571,73903
9900,92713,73971
9900,88045,70269
9900,93276,74517
9900,93074,74437
9900,93783,75176
9900,93592,74913
9900,93454,74712
9900,95360,76608
9900,95922,77043
9900,92546,73901
9900,92067,73382
9900,93087,74373
9900,91980,73260
9900,91578,73018
9900,92653,73955
9900,92725,74229
9900,93485,74662
9900,91670,73049
9900,92615,73894
9900,91016,72609
9900,94719,76093
9900,91928,73718
9900,91665,73032
9900,88262,70465
9900,94763,76138
9900,92292,73709
9900,94644,75927
9900,95394,76706
9900,92481,73745
9900,93226,74500
9900,94261,75514
9900,94162,75366
9900,91250,72812
9900,91718,73309
9900,96425,77812
9900,93942,75152
9900,93238,74982
9900,94806,75997
9900,92274,73503
9900,93524,74779
9900,92322,73861
9900,96031,77165
9900,96682,77859
9900,93424,74834
9900,97487,78684
9900,90134,71898
9900,98714,79733
9900,92248,73684
9900,92513,74007
9900,96861,78353
9900,93271,74661
9900,92058,73536
9900,92834,74261
9900,98376,79546
9900,93541,74791
9900,95718,77112
9900,92052,73494
9900,95050,76570
9900,93793,75140
9900,93924,75592
9900,97188,78637
9900,94789,76651
9900,99164,80532
9900,92767,74271
9900,96177,77249
9900,95695,77108
9900,93687,74999
9900,94526,75976
9900,97831,79408
9900,95888,77210
9900,94647,76110
9900,95069,76427
9900,96933,78055
9900,90049,72415
9900,94703,76067
9900,95496,76588
9900,98585,79799
9900,92749,74401
9900,92735,74061
